MIKK_134-1_H4_2043	8378	24428	16.6027	0.0218638
MIKK_134-1_H4_2044	8425	22854	16.2135	0.023914
MIKK_134-1_H4_2045	19527	52154	16.1287	0.0243852
MIKK_134-1_H4_2046	3499	25001	21.0216	0.00790386
MIKK_134-1_H4_2047	8671	22549	15.982	0.0252231
MIKK_134-1_H4_2048	10935	30412	16.3489	0.0231799
MIKK_134-1_H4_2049	4397	24365	19.8214	0.0104199
MIKK_134-1_H4_2050	2969	24232	21.6395	0.00685563
MIKK_134-1_H4_2051	17413	76025	18.6654	0.0135974
MIKK_134-1_H4_2052	4065	23755	20.0747	0.00982938
MIKK_134-1_H4_2053	12014	35228	16.6329	0.0217127
MIKK_134-1_H4_2054	5855	20321	17.5134	0.017728
MIKK_134-1_H4_2055	4443	21315	19.1266	0.0122276
MIKK_134-1_H4_2056	3342	23002	20.8466	0.00822885
MIKK_134-1_H4_2057	12891	23005	13.7335	0.0423301
MIKK_134-1_H4_2058	3918	23499	20.1982	0.00955397
MIKK_134-1_H4_2059	5655	23067	18.3288	0.0146933
MIKK_134-1_H4_2060	2996	24055	21.5637	0.00697633
MIKK_134-1_H4_2061	10578	23207	15.0146	0.0315168
MIKK_134-1_H4_2062	9326	19419	14.7036	0.0338562
MIKK_134-1_H4_2063	4679	22910	19.2257	0.0119517
MIKK_134-1_H4_2064	2964	23516	21.5085	0.00706559
MIKK_134-1_H4_2065	6095	23390	18.0235	0.0157634
MIKK_134-1_H4_2066	4758	23275	19.2212	0.0119642
MIKK_134-1_H4_2067	8047	25337	17.0089	0.0199116
MIKK_134-1_H4_2068	4978	22320	18.7963	0.0131939
MIKK_134-1_H4_2069	4042	23393	20.0287	0.00993416
MIKK_134-1_H4_2070	3737	23086	20.3381	0.00925093
MIKK_134-1_H4_2071	6281	22516	17.6786	0.0170662
MIKK_134-1_H4_2072	3731	23464	20.4225	0.00907306
MIKK_134-1_H4_2073	11900	33827	16.4667	0.0225596
MIKK_134-1_H4_2074	6152	22336	17.7434	0.0168137
MIKK_134-1_H4_2075	6730	23263	17.4925	0.0178134
MIKK_134-1_H4_2076	3771	22555	20.1851	0.00958281
MIKK_134-1_H4_2077	7814	45350	20.042	0.00990377
MIKK_134-1_H4_2078	2941	22969	21.4355	0.00718533
MIKK_134-1_H4_2079	5499	23399	18.5385	0.0140007
MIKK_134-1_H4_2080	3699	23473	20.4649	0.00898481
MIKK_134-1_H4_2081	4983	23802	19.1055	0.0122872
MIKK_134-1_H4_2082	4084	23618	20.0251	0.00994249
MIKK_134-1_H4_2083	9417	22700	15.558	0.0278102
MIKK_134-1_H4_2084	2919	23919	21.6579	0.00682663
MIKK_134-1_H4_2085	7783	21784	16.3833	0.0229971
MIKK_134-1_H4_2086	7736	22114	16.4968	0.0224037
MIKK_134-1_H4_2087	2451	22682	22.218	0.00600064
MIKK_134-1_H4_2088	3466	22653	20.6039	0.00870188
MIKK_134-1_H4_2089	8988	39665	18.7183	0.013433
MIKK_134-1_H4_2090	1611	22546	24.0958	0.00389425
MIKK_134-1_H4_2091	7855	23015	16.6287	0.0217333
MIKK_134-1_H4_2092	7814	21422	16.271	0.0235992
MIKK_134-1_H4_2093	6684	22565	17.3711	0.0183184
MIKK_134-1_H4_2094	5578	22728	18.3234	0.0147117
MIKK_134-1_H4_2095	3120	22015	20.963	0.00801125
MIKK_134-1_H4_2096	5788	22953	18.1881	0.0151771
MIKK_134-1_H4_2097	8858	22661	15.8914	0.0257551
MIKK_134-1_H4_2098	5674	40031	20.9624	0.00801238
MIKK_134-1_H4_2099	3143	22258	20.98	0.00798
MIKK_134-1_H4_2100	5643	22620	18.2419	0.0149905
MIKK_134-1_H4_2101	2249	21416	22.349	0.00582237
MIKK_134-1_H4_2102	6370	21495	17.3687	0.0183284
MIKK_134-1_H4_2103	5801	21596	17.8704	0.0163291
MIKK_134-1_H4_2104	4532	21714	19.1203	0.0122452
MIKK_134-1_H4_2105	7546	20717	16.2788	0.0235569
MIKK_134-1_H4_2106	5183	20638	18.2085	0.0151059
MIKK_134-1_H4_2107	6994	20998	16.7583	0.0210946
MIKK_134-1_H4_2108	5960	21572	17.7276	0.0168748
MIKK_134-1_H4_2109	3983	22539	19.9216	0.0101822
MIKK_134-1_H4_2110	4895	22225	18.8578	0.0130083
MIKK_134-1_H4_2111	6714	21408	17.0748	0.0196117
MIKK_134-1_H4_2112	5415	23031	18.5362	0.014008
MIKK_134-1_H4_2113	5851	20756	17.6252	0.0172774
MIKK_134-1_H4_2114	7315	21330	16.6031	0.021862
MIKK_134-1_H4_2115	7339	21474	16.6215	0.0217695
MIKK_134-1_H4_2116	9748	21432	15.0272	0.0314254
MIKK_134-1_H4_2117	3016	22343	21.1901	0.00760305
MIKK_134-1_H4_2118	29711	83133	16.3816	0.0230059
MIKK_134-1_H4_2119	4873	21361	18.6852	0.0135357
MIKK_134-1_H4_2120	7063	22092	16.9742	0.0200713
MIKK_134-1_H4_2121	4423	14584	17.2493	0.0188397
MIKK_134-1_H4_2122	2561	21367	21.7412	0.00669704
MIKK_134-1_H4_2123	16887	66624	18.1624	0.0152673
MIKK_134-1_H4_2124	3752	21098	19.8914	0.0102532
MIKK_134-1_H4_2125	3159	19855	20.4197	0.00907889
MIKK_134-1_H4_2126	7819	20600	16.0538	0.0248098
MIKK_134-1_H4_2127	4805	20529	18.5586	0.0139362
MIKK_134-1_H4_2128	4900	20999	18.5737	0.0138878
MIKK_134-1_H4_2129	12439	25718	14.6608	0.0341916
MIKK_134-1_H4_2130	10647	34748	17.196	0.019072
MIKK_134-1_H4_2131	8083	17929	15.079	0.0310526
MIKK_134-1_H4_2132	4232	20227	19.1084	0.0122788
MIKK_134-1_H4_2133	6352	21410	17.3629	0.0183531
MIKK_134-1_H4_2134	2375	20471	21.8913	0.00646942
MIKK_134-1_H4_2135	7873	18424	15.3892	0.0289124
MIKK_134-1_H4_2136	5521	19121	17.5025	0.0177727
MIKK_134-1_H4_2137	14826	38773	16.0131	0.0250432
MIKK_134-1_H4_2138	6260	18406	16.6474	0.0216401
MIKK_134-1_H4_2139	8925	20388	15.2503	0.0298518
MIKK_134-1_H4_2140	7012	31510	18.8072	0.0131607
MIKK_134-1_H4_2141	5025	20561	18.3443	0.014641
MIKK_134-1_H4_2142	4837	19973	18.3896	0.014489
MIKK_134-1_H4_2143	3115	19835	20.4811	0.0089514
MIKK_134-1_H4_2144	11686	40247	17.4738	0.0178903
MIKK_134-1_H4_2145	8993	16746	14.0099	0.0397201
MIKK_134-1_H4_2146	6162	20271	17.2373	0.0188918
MIKK_134-1_H4_2147	3505	20522	20.0839	0.00980866
MIKK_134-1_H4_2148	4948	14826	16.7478	0.0211455
MIKK_134-1_H4_2149	3874	21194	19.7602	0.0105678
MIKK_134-1_H4_2150	9839	20776	14.7877	0.033207
MIKK_134-1_H4_2151	7720	21723	16.412	0.0228455
MIKK_134-1_H4_2152	6306	20533	17.184	0.0191248
MIKK_134-1_H4_2153	2883	20782	21.0628	0.00782932
MIKK_134-1_H4_2154	4036	20162	19.3229	0.0116873
MIKK_134-1_H4_2155	2078	20692	22.5534	0.00555468
MIKK_134-1_H4_2156	2985	20160	20.758	0.00839851
MIKK_134-1_H4_2157	2495	20702	21.7157	0.00673638
MIKK_134-1_H4_2158	5312	20497	18.051	0.0156639
MIKK_134-1_H4_2159	9124	27401	16.7599	0.0210869
MIKK_134-1_H4_2160	7625	19671	15.9378	0.0254809
MIKK_134-1_H4_2161	3374	19944	20.1291	0.00970703
MIKK_134-1_H4_2162	5297	19602	17.8401	0.0164434
MIKK_134-1_H4_2163	4538	19695	18.636	0.0136898
MIKK_134-1_H4_2164	4076	20568	19.3716	0.011557
MIKK_134-1_H4_2165	3408	20269	20.1583	0.00964213
MIKK_134-1_H4_2166	2961	18843	20.4782	0.00895728
MIKK_134-1_H4_2167	9162	20095	15.013	0.0315283
MIKK_134-1_H4_2168	2547	20365	21.5445	0.00700736
MIKK_134-1_H4_2169	6200	21459	17.4992	0.017786
MIKK_134-1_H4_2170	3371	20833	20.34	0.00924704
MIKK_134-1_H4_2171	5449	19595	17.6946	0.0170034
MIKK_134-1_H4_2172	3680	20428	19.8298	0.0103996
MIKK_134-1_H4_2173	7572	19643	15.9685	0.0253015
MIKK_134-1_H4_2174	7728	19639	15.8544	0.0259754
MIKK_134-1_H4_2175	3811	19682	19.4835	0.011263
MIKK_134-1_H4_2176	10819	18744	13.5363	0.0442969
MIKK_134-1_H4_2177	4479	19808	18.7286	0.0134009
MIKK_134-1_H4_2178	3211	20404	20.4713	0.00897155
MIKK_134-1_H4_2179	3197	20194	20.4431	0.00902997
MIKK_134-1_H4_2180	3106	20471	20.6433	0.00862327
MIKK_134-1_H4_2181	6992	19369	16.3274	0.0232946
MIKK_134-1_H4_2182	7066	18582	16.0437	0.0248675
MIKK_134-1_H4_2183	5748	19624	17.4289	0.0180763
MIKK_134-1_H4_2184	2202	19696	22.0618	0.00622045
MIKK_134-1_H4_2185	13288	41129	16.9191	0.0203276
MIKK_134-1_H4_2186	12884	28824	15.1291	0.0306967
MIKK_134-1_H4_2187	4818	19624	18.3215	0.014718
MIKK_134-1_H4_2188	8334	36691	18.7065	0.0134694
MIKK_134-1_H4_2189	6014	36320	20.2309	0.00948227
MIKK_134-1_H4_2190	7914	19813	15.771	0.0264791
MIKK_134-1_H4_2191	5047	19432	18.04	0.0157036
MIKK_134-1_H4_2192	28042	68359	15.6214	0.0274069
MIKK_134-1_H4_2193	8795	20214	15.2855	0.0296105
MIKK_134-1_H4_2194	4097	19816	19.1662	0.0121165
MIKK_134-1_H4_2195	4039	18871	18.9978	0.0125958
MIKK_134-1_H4_2196	5676	19786	17.5358	0.0176369
MIKK_134-1_H4_2197	2311	20530	22.0303	0.00626567
MIKK_134-1_H4_2198	3947	18915	19.1213	0.0122424
MIKK_134-1_H4_2199	2504	19527	21.4286	0.00719675
MIKK_134-1_H4_2200	2485	19530	21.4647	0.00713729
MIKK_134-1_H4_2201	6316	18736	16.6946	0.0214064
MIKK_134-1_H4_2202	3105	18023	20.0427	0.00990224
MIKK_134-1_H4_2203	8474	19593	15.32	0.0293766
MIKK_134-1_H4_2204	2960	19651	20.6774	0.00855575
MIKK_134-1_H4_2205	5437	19558	17.6962	0.0169971
MIKK_134-1_H4_2206	11562	19197	13.2451	0.0473683
MIKK_134-1_H4_2207	4566	19630	18.5894	0.0138376
MIKK_134-1_H4_2208	1848	19502	22.8183	0.00522601
MIKK_134-1_H4_2209	4536	17207	17.9652	0.0159763
MIKK_134-1_H4_2210	3507	19773	19.9041	0.0102232
MIKK_134-1_H4_2211	7680	18737	15.626	0.0273781
MIKK_134-1_H4_2212	1982	18330	22.2151	0.00600471
MIKK_134-1_H4_2213	7682	18114	15.4326	0.0286248
MIKK_134-1_H4_2214	11852	29717	15.7794	0.0264275
MIKK_134-1_H4_2215	2452	18151	21.1866	0.00760925
MIKK_134-1_H4_2216	2057	19388	22.3021	0.00588564
MIKK_134-1_H4_2217	10545	18174	13.501	0.0446582
MIKK_134-1_H4_2218	4760	17576	17.8289	0.0164858
MIKK_134-1_H4_2219	4056	18365	18.8443	0.0130487
MIKK_134-1_H4_2220	4073	18677	18.9063	0.0128638
MIKK_134-1_H4_2221	3541	17876	19.3736	0.0115514
MIKK_134-1_H4_2222	2073	18454	22.0399	0.0062519
MIKK_134-1_H4_2223	6311	18459	16.6195	0.0217797
MIKK_134-1_H4_2224	2597	19226	21.187	0.00760856
MIKK_134-1_H4_2225	6567	16286	15.718	0.0268039
MIKK_134-1_H4_2226	4840	18731	18.0658	0.0156105
MIKK_134-1_H4_2227	2829	17822	20.4306	0.00905612
MIKK_134-1_H4_2228	9744	31756	17.1887	0.0191043
MIKK_134-1_H4_2229	2179	17327	21.519	0.00704859
MIKK_134-1_H4_2230	4686	18426	18.1457	0.0153262
MIKK_134-1_H4_2231	6379	18258	16.5036	0.0223687
MIKK_134-1_H4_2232	7483	18391	15.6674	0.0271184
MIKK_134-1_H4_2233	7569	18429	15.6146	0.0274499
MIKK_134-1_H4_2234	2079	18346	21.9996	0.00631017
MIKK_134-1_H4_2235	17240	67729	18.1412	0.0153421
MIKK_134-1_H4_2236	8438	15594	13.9612	0.0401676
MIKK_134-1_H4_2237	11276	38287	17.4008	0.0181938
MIKK_134-1_H4_2238	7128	17135	15.5423	0.0279104
MIKK_134-1_H4_2239	2114	15179	21.0444	0.0078624
MIKK_134-1_H4_2240	3144	17172	19.7523	0.010587
MIKK_134-1_H4_2241	6297	16758	16.109	0.0244961
MIKK_134-1_H4_2242	5016	18093	17.7102	0.0169427
MIKK_134-1_H4_2243	6084	17803	16.6219	0.0217678
MIKK_134-1_H4_2244	3397	18289	19.6834	0.0107562
MIKK_134-1_H4_2245	5904	17011	16.5392	0.0221862
MIKK_134-1_H4_2246	9559	17231	13.7995	0.0416919
MIKK_134-1_H4_2247	3687	17319	19.0239	0.0125201
MIKK_134-1_H4_2248	5813	17294	16.71	0.0213306
MIKK_134-1_H4_2249	1986	18546	22.2596	0.00594353
MIKK_134-1_H4_2250	5740	18382	17.0975	0.0195097
MIKK_134-1_H4_2251	3212	17673	19.7875	0.0105015
MIKK_134-1_H4_2252	6087	17334	16.4763	0.0225096
MIKK_134-1_H4_2253	6607	16441	15.7371	0.0266865
MIKK_134-1_H4_2254	8354	12469	12.4658	0.0566781
MIKK_134-1_H4_2255	3577	16749	19.0084	0.0125649
MIKK_134-1_H4_2256	2364	16591	20.9378	0.00805782
MIKK_134-1_H4_2257	6885	16677	15.5853	0.0276354
MIKK_134-1_H4_2258	2731	16824	20.3249	0.00927922
MIKK_134-1_H4_2259	3084	17496	19.9337	0.0101539
MIKK_134-1_H4_2260	12122	41329	17.4219	0.0181055
MIKK_134-1_H4_2261	8558	25857	16.7919	0.0209322
MIKK_134-1_H4_2262	3262	17667	19.7119	0.0106858
MIKK_134-1_H4_2263	3466	18413	19.6193	0.0109161
MIKK_134-1_H4_2264	2728	16839	20.3343	0.00925913
MIKK_134-1_H4_2265	5457	16634	16.8385	0.0207084
MIKK_134-1_H4_2266	7084	16656	15.4162	0.0287332
MIKK_134-1_H4_2267	5840	17418	16.7233	0.0212652
MIKK_134-1_H4_2268	1925	17268	22.075	0.00620152
MIKK_134-1_H4_2269	3191	16776	19.5692	0.0110429
MIKK_134-1_H4_2270	2861	16922	20.1321	0.00970051
MIKK_134-1_H4_2271	2421	16592	20.8266	0.00826685
MIKK_134-1_H4_2272	2812	17481	20.3678	0.00918796
MIKK_134-1_H4_2273	5595	16779	16.7524	0.0211234
MIKK_134-1_H4_2274	3138	17054	19.7284	0.0106453
MIKK_134-1_H4_2275	4479	10533	15.4172	0.0287264
MIKK_134-1_H4_2276	2922	14928	19.4312	0.0113994
MIKK_134-1_H4_2277	5736	16648	16.5782	0.0219877
MIKK_134-1_H4_2278	9013	15776	13.605	0.0436011
MIKK_134-1_H4_2279	6115	21933	17.6814	0.0170552
MIKK_134-1_H4_2280	7346	15395	14.7424	0.0335554
MIKK_134-1_H4_2281	2399	16741	20.9112	0.0081074
MIKK_134-1_H4_2282	3040	16737	19.7905	0.0104943
MIKK_134-1_H4_2283	5176	16710	17.1395	0.0193218
MIKK_134-1_H4_2284	7785	15500	14.4305	0.0360537
MIKK_134-1_H4_2285	3076	16170	19.5687	0.011044
MIKK_134-1_H4_2286	1929	17387	22.097	0.00617016
MIKK_134-1_H4_2287	3398	16566	19.2047	0.0120096
MIKK_134-1_H4_2288	2944	16796	19.9605	0.0100914
MIKK_134-1_H4_2289	3310	13159	18.2006	0.0151336
MIKK_134-1_H4_2290	8298	36061	18.6425	0.0136693
MIKK_134-1_H4_2291	3062	16788	19.7705	0.0105426
MIKK_134-1_H4_2292	5544	16103	16.5823	0.0219671
MIKK_134-1_H4_2293	10409	16282	12.8189	0.0522534
MIKK_134-1_H4_2294	9365	16370	13.596	0.0436918
MIKK_134-1_H4_2295	5735	17624	16.8814	0.0205052
MIKK_134-1_H4_2296	6455	15504	15.5375	0.0279414
MIKK_134-1_H4_2297	6030	16393	16.2254	0.0238485
MIKK_134-1_H4_2298	9492	15992	13.3462	0.0462784
MIKK_134-1_H4_2299	4259	14418	17.3854	0.0182585
MIKK_134-1_H4_2300	3442	16562	19.1411	0.0121869
MIKK_134-1_H4_2301	5962	16052	16.1726	0.0241401
MIKK_134-1_H4_2302	4917	15900	17.1481	0.0192838
MIKK_134-1_H4_2303	2060	16594	21.5789	0.00695206
MIKK_134-1_H4_2304	2954	16100	19.7421	0.0106118
MIKK_134-1_H4_2305	1591	16369	22.7026	0.00536711
MIKK_134-1_H4_2306	5160	16545	17.1039	0.0194808
MIKK_134-1_H4_2307	2153	17695	21.6717	0.00680496
MIKK_134-1_H4_2308	3100	15845	19.4335	0.0113933
MIKK_134-1_H4_2309	2424	16027	20.6582	0.00859362
MIKK_134-1_H4_2310	4830	14953	16.9203	0.0203223
MIKK_134-1_H4_2311	4232	17603	18.4259	0.0143685
MIKK_134-1_H4_2312	5029	16096	17.0946	0.0195229
MIKK_134-1_H4_2313	3583	15873	18.7372	0.0133747
MIKK_134-1_H4_2314	5064	15431	16.8368	0.0207167
MIKK_134-1_H4_2315	2370	16215	20.8187	0.00828197
MIKK_134-1_H4_2316	1900	15975	21.7768	0.00664231
MIKK_134-1_H4_2317	6584	15414	15.3916	0.0288964
MIKK_134-1_H4_2318	7510	26576	17.6127	0.0173272
MIKK_134-1_H4_2319	10826	15414	12.0909	0.0617892
MIKK_134-1_H4_2320	4582	15377	17.3405	0.0184482
MIKK_134-1_H4_2321	12889	41128	17.0787	0.0195942
MIKK_134-1_H4_2322	2160	16113	21.2224	0.00754674
MIKK_134-1_H4_2323	4872	15378	17.0219	0.0198525
MIKK_134-1_H4_2324	3379	15989	19.0596	0.0124176
MIKK_134-1_H4_2325	1450	16102	23.0501	0.00495435
MIKK_134-1_H4_2326	6886	15697	15.2381	0.0299359
MIKK_134-1_H4_2327	6923	14938	14.9165	0.032237
MIKK_134-1_H4_2328	6141	15194	15.7049	0.0268849
MIKK_134-1_H4_2329	2912	15542	19.6416	0.0108601
MIKK_134-1_H4_2330	18492	38509	14.7043	0.0338512
MIKK_134-1_H4_2331	2690	15224	19.9221	0.0101809
MIKK_134-1_H4_2332	5302	22825	18.596	0.0138164
MIKK_134-1_H4_2333	3531	15359	18.6471	0.013655
MIKK_134-1_H4_2334	4671	20639	18.7243	0.0134143
MIKK_134-1_H4_2335	4729	15338	17.1637	0.0192146
MIKK_134-1_H4_2336	6243	15296	15.6499	0.0272275
MIKK_134-1_H4_2337	3476	15069	18.6305	0.0137072
MIKK_134-1_H4_2338	6265	21440	17.4411	0.0180255
MIKK_134-1_H4_2339	1839	15516	21.7929	0.0066178
MIKK_134-1_H4_2340	10431	18831	13.8093	0.0415981
MIKK_134-1_H4_2341	1675	15286	22.154	0.00608975
MIKK_134-1_H4_2342	2053	15707	21.34	0.0073452
MIKK_134-1_H4_2343	4978	15247	16.8639	0.0205879
MIKK_134-1_H4_2344	3012	14501	19.1438	0.0121793
MIKK_134-1_H4_2345	6770	18105	16.1358	0.0243457
MIKK_134-1_H4_2346	890	16090	25.2427	0.00299039
MIKK_134-1_H4_2347	9165	26904	16.6388	0.021683
MIKK_134-1_H4_2348	8990	14881	13.2238	0.0476013
MIKK_134-1_H4_2349	6060	20205	17.3068	0.0185918
MIKK_134-1_H4_2350	5595	25147	18.8081	0.013158
MIKK_134-1_H4_2351	5116	15634	16.8519	0.020645
MIKK_134-1_H4_2352	5405	23525	18.6501	0.0136454
MIKK_134-1_H4_2353	1185	14842	23.5954	0.00436983
MIKK_134-1_H4_2354	4022	14776	17.8033	0.0165834
MIKK_134-1_H4_2355	6170	15370	15.7431	0.0266497
MIKK_134-1_H4_2356	5932	14550	15.6561	0.0271887
MIKK_134-1_H4_2357	2233	15428	20.8645	0.00819498
MIKK_134-1_H4_2358	5975	13647	15.2494	0.0298579
MIKK_134-1_H4_2359	2184	14574	20.7016	0.0085083
MIKK_134-1_H4_2360	6550	14758	15.1704	0.0304058
MIKK_134-1_H4_2361	4114	14473	17.5827	0.0174475
MIKK_134-1_H4_2362	8504	35777	18.4823	0.0141831
MIKK_134-1_H4_2363	4281	15199	17.6294	0.0172607
MIKK_134-1_H4_2364	3941	17729	18.8125	0.0131446
MIKK_134-1_H4_2365	11080	23140	14.7215	0.0337168
MIKK_134-1_H4_2366	2586	14938	20.0196	0.00995487
MIKK_134-1_H4_2367	8977	14505	13.0535	0.0495046
MIKK_134-1_H4_2368	3179	14692	18.9446	0.012751
MIKK_134-1_H4_2369	4761	14678	16.8983	0.0204253
MIKK_134-1_H4_2370	9337	14314	12.6694	0.0540831
MIKK_134-1_H4_2371	2226	14947	20.7308	0.00845127
MIKK_134-1_H4_2372	3697	14161	18.0141	0.0157976
MIKK_134-1_H4_2373	4588	14647	17.0812	0.019583
MIKK_134-1_H4_2374	3549	14807	18.441	0.0143187
MIKK_134-1_H4_2375	6650	14663	15.0442	0.0313029
MIKK_134-1_H4_2376	3802	13943	17.7943	0.0166178
MIKK_134-1_H4_2377	5036	12923	15.9084	0.0256543
MIKK_134-1_H4_2378	2921	14261	19.2117	0.0119903
MIKK_134-1_H4_2379	2991	14281	19.1035	0.0122929
MIKK_134-1_H4_2380	2832	13974	19.2632	0.0118491
MIKK_134-1_H4_2381	4522	14886	17.2408	0.0188766
MIKK_134-1_H4_2382	2675	14750	19.7978	0.0104766
MIKK_134-1_H4_2383	3368	14727	18.6729	0.013574
MIKK_134-1_H4_2384	1740	15093	21.9205	0.0064261
MIKK_134-1_H4_2385	1446	14778	22.6721	0.00540494
MIKK_134-1_H4_2386	2341	14341	20.2984	0.00933593
MIKK_134-1_H4_2387	8083	13833	13.4532	0.0451519
MIKK_134-1_H4_2388	5914	14073	15.4846	0.0282837
MIKK_134-1_H4_2389	2903	14723	19.3959	0.0114923
MIKK_134-1_H4_2390	8129	13240	13.1102	0.0488631
MIKK_134-1_H4_2391	5103	14445	16.4441	0.0226772
MIKK_134-1_H4_2392	1737	14526	21.7519	0.00668047
MIKK_134-1_H4_2393	3707	14625	18.1623	0.0152675
MIKK_134-1_H4_2394	2833	15529	19.7695	0.0105452
MIKK_134-1_H4_2395	3130	13423	18.5771	0.0138768
MIKK_134-1_H4_2396	5468	14648	16.1451	0.0242935
MIKK_134-1_H4_2397	6961	13996	14.4908	0.0355564
MIKK_134-1_H4_2398	2049	14154	20.8636	0.00819668
MIKK_134-1_H4_2399	1956	14539	21.2057	0.00757579
MIKK_134-1_H4_2400	5205	14488	16.3534	0.0231559
MIKK_134-1_H4_2401	2078	14365	20.8671	0.00819011
MIKK_134-1_H4_2402	1625	14331	21.9968	0.00631423
MIKK_134-1_H4_2403	1815	14671	21.5948	0.00692654
MIKK_134-1_H4_2404	7826	13951	13.7264	0.0423998
MIKK_134-1_H4_2405	2843	13683	19.1422	0.0121837
MIKK_134-1_H4_2406	5063	13676	16.1904	0.0240415
MIKK_134-1_H4_2407	6791	13698	14.5105	0.035396
MIKK_134-1_H4_2408	1638	14104	21.8866	0.00647649
MIKK_134-1_H4_2409	7689	13050	13.3967	0.0457437
MIKK_134-1_H4_2410	9279	19626	14.7976	0.0331313
MIKK_134-1_H4_2411	7671	14939	14.2933	0.0372108
MIKK_134-1_H4_2412	5225	14191	16.2202	0.0238771
MIKK_134-1_H4_2413	2076	14211	20.8211	0.00827726
MIKK_134-1_H4_2414	4667	14889	17.0776	0.0195991
MIKK_134-1_H4_2415	5063	31977	20.4426	0.00903109
MIKK_134-1_H4_2416	11215	26655	15.4777	0.0283286
MIKK_134-1_H4_2417	5522	13431	15.6087	0.027487
MIKK_134-1_H4_2418	5120	13871	16.2065	0.0239523
MIKK_134-1_H4_2419	4957	12631	15.8693	0.0258862
MIKK_134-1_H4_2420	3250	13102	18.2703	0.0148927
MIKK_134-1_H4_2421	2683	14419	19.6748	0.0107776
MIKK_134-1_H4_2422	4174	13160	17.016	0.0198794
MIKK_134-1_H4_2423	2809	14532	19.4917	0.0112416
MIKK_134-1_H4_2424	3991	13695	17.455	0.0179678
MIKK_134-1_H4_2425	1753	14082	21.5661	0.00697259
MIKK_134-1_H4_2426	2739	13652	19.312	0.0117167
MIKK_134-1_H4_2427	3293	13937	18.5119	0.0140867
MIKK_134-1_H4_2428	2425	14425	20.1591	0.0096404
MIKK_134-1_H4_2429	3187	13997	18.6946	0.0135065
MIKK_134-1_H4_2430	996	14790	24.3621	0.00366262
MIKK_134-1_H4_2431	10318	20142	14.3082	0.0370833
MIKK_134-1_H4_2432	4625	13670	16.6752	0.0215019
MIKK_134-1_H4_2433	1950	13933	21.0216	0.00790392
MIKK_134-1_H4_2434	6296	16181	15.9169	0.0256044
MIKK_134-1_H4_2435	6062	13953	15.294	0.029553
MIKK_134-1_H4_2436	3328	13179	18.1811	0.0152018
MIKK_134-1_H4_2437	1535	13624	22.0262	0.00627167
MIKK_134-1_H4_2438	1949	14314	21.1498	0.00767399
MIKK_134-1_H4_2439	1461	14918	22.668	0.00541
MIKK_134-1_H4_2440	2339	13857	20.1398	0.00968331
MIKK_134-1_H4_2441	7050	13014	13.9539	0.0402357
MIKK_134-1_H4_2442	4365	13995	17.1036	0.0194823
MIKK_134-1_H4_2443	3333	13429	18.2674	0.0149024
MIKK_134-1_H4_2444	8594	13405	12.7981	0.0525042
MIKK_134-1_H4_2445	5284	13264	15.7859	0.0263885
MIKK_134-1_H4_2446	4771	13628	16.4927	0.0224247
MIKK_134-1_H4_2447	15110	34626	15.2685	0.0297266
MIKK_134-1_H4_2448	1660	14013	21.7953	0.00661416
MIKK_134-1_H4_2449	3403	15647	18.9196	0.0128246
MIKK_134-1_H4_2450	3123	13642	18.668	0.0135895
MIKK_134-1_H4_2451	2828	12916	18.8867	0.0129221
MIKK_134-1_H4_2452	3961	12615	17.0687	0.0196396
MIKK_134-1_H4_2453	2113	12619	20.1779	0.00959875
MIKK_134-1_H4_2454	1702	13053	21.3512	0.0073263
MIKK_134-1_H4_2455	6846	10431	12.6232	0.0546611
MIKK_134-1_H4_2456	2357	13470	19.9686	0.0100726
MIKK_134-1_H4_2457	3174	13305	18.4643	0.0142418
MIKK_134-1_H4_2458	2747	13834	19.3619	0.0115827
MIKK_134-1_H4_2459	3539	12492	17.5998	0.0173788
MIKK_134-1_H4_2460	1190	10342	21.9293	0.00641308
MIKK_134-1_H4_2461	5197	13071	15.7967	0.0263226
MIKK_134-1_H4_2462	1252	13425	22.891	0.00513929
MIKK_134-1_H4_2463	2370	12981	19.7657	0.0105542
MIKK_134-1_H4_2464	5079	13174	15.9678	0.0253058
MIKK_134-1_H4_2465	3540	13696	18.0644	0.0156157
MIKK_134-1_H4_2466	3862	13077	17.3865	0.0182536
MIKK_134-1_H4_2467	7071	10900	12.7106	0.0535726
MIKK_134-1_H4_2468	1359	13198	22.439	0.00570295
MIKK_134-1_H4_2469	2101	12858	20.2937	0.00934602
MIKK_134-1_H4_2470	1711	12430	21.099	0.00776418
MIKK_134-1_H4_2471	5011	11618	15.3358	0.0292697
MIKK_134-1_H4_2472	5755	12817	15.1027	0.0308838
MIKK_134-1_H4_2473	3255	12027	17.8323	0.0164728
MIKK_134-1_H4_2474	7829	12448	12.9379	0.0508401
MIKK_134-1_H4_2475	1799	12759	20.9869	0.00796728
MIKK_134-1_H4_2476	6528	11926	13.8868	0.0408623
MIKK_134-1_H4_2477	5395	12904	15.5138	0.0280944
MIKK_134-1_H4_2478	1634	12257	21.2482	0.00750202
MIKK_134-1_H4_2479	5807	12275	14.794	0.0331587
MIKK_134-1_H4_2480	1772	12167	20.8354	0.00825012
MIKK_134-1_H4_2481	2083	12631	20.2501	0.00944031
